+03234, +00916, +15857, -00299, -00424, +01429
+03154, +00770, +15898, +00965, +02745, +04112
+02992, +00603, +16051, -00423, +04474, +04564
+02759, +00369, +16326, -00540, -00252, +00178
+02518, +00066, +16647, -00581, -00611, -00293
+02246, -00292, +16999, -00656, -00906, -00925
+01795, -00529, +17279, -00651, -01078, -01682
+01309, -00606, +17393, -00714, -01087, -02409
+00841, -00645, +17513, -00837, -01211, -03150
+00706, -00702, +17539, -00868, -01364, -03605
-04606, +00344, +29734, -00844, -01358, -03769
-05523, +00709, +18346, -00765, -01408, -03974
-05634, +00563, +18121, -00938, -01527, -04436
-05685, +00170, +17919, -01298, -01657, -05124
-05766, -00158, +17828, -01745, -01819, -05830
-05717, -00324, +17756, -02178, -02142, -06639
-05689, -00463, +17672, -02495, -02692, -07624
-05499, -00294, +17815, -02300, -03049, -08861
-05142, -00259, +18027, -01759, -03248, -10060
-04676, -00625, +17985, -01201, -03318, -10836
