+06365, -00252, +14590, +13427, -08151, +00712
+06284, -00504, +14760, -05550, -01416, -10662
+06228, -00822, +15028, -09007, -01304, -14735
+06181, -00598, +16094, -08538, -06143, -20814
+06173, -00798, +16187, -07674, -06477, -21739
+06689, -01000, +17210, -06818, -06981, -21708
+07168, -01092, +18198, -05780, -07643, -21772
+06673, -01102, +18473, -04655, -08357, -22857
+06827, -01104, +18886, -03749, -09812, -24445
-01564, -08204, +26333, -02989, -11181, -25801
-06929, -06968, +14358, -02071, -11997, -27124
-06225, -06020, +15374, -01317, -12716, -27695
-05128, -05037, +16062, -00787, -13672, -27250
-03965, -04800, +16486, +00116, -14597, -26236
-03357, -04997, +17003, +01366, -14882, -24678
-03012, -05079, +17201, +02194, -14316, -22633
-02335, -05036, +17360, +01832, -13246, -20629
-01658, -05118, +17601, +00446, -12062, -18676
-00964, -04443, +18136, -01370, -10621, -16657
+00297, -03420, +18499, -03179, -08728, -14663
+01930, -02410, +18732, -04405, -07062, -12540
+03535, -01251, +19184, -04948, -05804, -09985
+05502, -00229, +19631, -05008, -04946, -07186
+07955, +00085, +19736, -04963, -04661, -04188
+10167, +00500, +19437, -05078, -04782, -00652
+11988, +01115, +19117, -05367, -04852, +02955
+13439, +01721, +19216, -05477, -04798, +06071
+14672, +02081, +19607, -05202, -04191, +08448
+16211, +02337, +20307, -04885, -03458, +10312
+17643, +02404, +20796, -04782, -02755, +11926
+18508, +02734, +20842, -04883, -01986, +13497
+19174, +03227, +20575, -04999, -01301, +15000
+19785, +03624, +20062, -05256, -00589, +16409
+19747, +03774, +19736, -05568, +00095, +17546
+18981, +03585, +19920, -05923, +00911, +18288
+17844, +02784, +20228, -06445, +01504, +18797
+16652, +02125, +20210, -07054, +01745, +19419
+15367, +01583, +19886, -07606, +02019, +20151
+13849, +01055, +19514, -07922, +02248, +20798
+12490, +00672, +19102, -08217, +02708, +21257
+11236, +00202, +18753, -08994, +03333, +21374
+09907, -00417, +18578, -10444, +04315, +21159
+08621, -00953, +18319, -12553, +05514, +20863
+07350, -01130, +17863, -14196, +06638, +20431
+06171, -01233, +17349, -15267, +07076, +20003
+05069, -01244, +17157, -15404, +06468, +19702
+03926, -01229, +17381, -14654, +05139, +19261
+02572, -01430, +17307, -13226, +03398, +18448
+01359, -01487, +17208, -11207, +01670, +17178
+00101, -01426, +17036, -08854, +00410, +15423
-01210, -01331, +16981, -06719, -00871, +13276
-02557, -01308, +17318, -05030, -02033, +11191
-03836, -01348, +17873, -03808, -02777, +09289
-04769, -01680, +18478, -02934, -02929, +07618
-05849, -02201, +19198, -02355, -02412, +06107
-07260, -02658, +19929, -02040, -01613, +04874
-09004, -03318, +20755, -01783, -00603, +03732
-10529, -04094, +21452, -01759, +00418, +02796
-11609, -04786, +21861, -02038, +01084, +02284
-12001, -05410, +22009, -02422, +01336, +02299
