+06281, -02640, +15873, +02482, +01729, -00304
+05565, -01840, +15854, +02512, +01543, +00960
+05763, -01024, +15870, +02569, +01443, +02111
+05989, -01178, +16119, +02255, +01865, +04042
+05968, -01075, +16235, +00935, +02121, +04152
+04794, -00344, +16537, +00306, +02253, +03489
+05327, -03255, +18029, +00861, +02807, +03259
+05022, -04040, +17986, +01024, +03269, +02699
+03575, -04077, +16786, +01280, +03124, +02320
+03445, -04752, +16132, +01177, +02051, +02123
+03193, -04611, +15513, +00998, +01218, +02127
+03446, -04334, +15804, +00924, +00669, +02061
+03132, -04431, +16281, +00863, +00177, +02065
+02977, -04493, +16506, +00937, -00196, +02183
+02623, -04576, +16898, +01082, -00189, +02442
+02208, -04610, +17337, +01102, +00204, +02569
+01790, -04477, +17716, +00789, +00620, +02452
+01716, -04604, +18136, +00692, +01210, +02227
+01901, -04944, +18626, +00562, +01863, +01995
+02133, -04749, +18653, +00133, +02281, +01949
+02330, -04432, +18311, -00595, +02025, +02254
+02785, -04056, +17839, -00878, +01708, +02656
+03196, -03570, +17621, -00693, +01530, +03082
+03556, -03117, +17284, -00040, +01366, +03442
-00638, -02155, +17755, -00414, -02129, -03242
-01051, -02328, +18233, -00934, -01959, -03726
-01304, -02400, +18422, -01333, -01725, -04193
-01640, -02466, +18742, -01318, -01638, -04468
-02125, -02478, +18813, -01291, -01606, -04900
-02521, -02160, +18869, -01163, -01508, -05482
-02538, -02361, +19138, -01275, -01526, -05956
-02713, -02405, +19195, -01431, -01527, -06297
-02797, -02235, +19437, -01335, -01388, -06737
-02816, -02067, +19712, -01334, -01222, -07349
-02607, -01834, +19900, -01278, -01051, -08004
-02374, -01755, +20173, -01047, -00877, -08624
-02106, -01733, +20350, -00808, -00932, -09129
-01942, -01475, +20321, -00482, -01039, -09414
-01648, -01308, +20276, -00203, -01230, -09603
-01532, -01009, +20082, -00032, -01293, -09768
-01377, -00826, +20026, +00112, -01373, -09825
-01167, -00910, +20088, +00316, -01414, -09907
-00949, -00854, +20205, +00774, -01382, -09980
-00816, -00867, +20120, +00994, -01451, -10180
-00629, -00820, +19837, +01152, -01522, -10563
-00205, -01001, +19832, +01375, -01367, -11111
+00171, -01240, +19891, +01509, -01265, -11738
+00476, -01429, +19677, +01575, -01292, -12002
