-02054, -03743, +18574, -00241, +01555, +06652
-02381, -03730, +18263, -00322, +01481, +06184
-02477, -04006, +18091, -00335, +01408, +05693
-02437, -04078, +18006, -00306, +01320, +05236
-02438, -04056, +17885, -00423, +01249, +04663
-02470, -04171, +17826, -00366, +01186, +04111
-02474, -04384, +17839, -00263, +01167, +03437
-02486, -04481, +17822, -00474, +01165, +02806
-02395, -04538, +17722, -00787, +01231, +02348
-02243, -04568, +17729, -00889, +01296, +02047
-02016, -04427, +17798, -00894, +01291, +01913
-01784, -04139, +17673, -01009, +01254, +01817
-01525, -03838, +17504, -01293, +01277, +01523
-01258, -03725, +17437, -01450, +01197, +01297
-00920, -03826, +17513, -01854, +00785, +01083
-00501, -03778, +17205, -02089, +00493, +00874
-00029, -03804, +17037, -01863, +00268, +01102
+00116, -03295, +17301, -01436, +00394, +00828
-00419, -03207, +17378, -01242, +00659, +00248
-00129, -03454, +17155, -01216, +00905, -00247
+00237, -03815, +17361, -01393, +01073, -00506
+00594, -03729, +17326, -02576, +00781, -00673
+00802, -03318, +17079, -04582, +00355, +00082
+01359, -02890, +17459, -04259, +00358, +00708
+02339, -02285, +18245, +00139, +00815, -00618
+02340, -02441, +18139, +00166, +00809, -00867
+02106, -02355, +17778, +00366, +00397, -00870
+02127, -01912, +17504, +00737, +00000, -00639
+02469, -01588, +17402, +00905, -00252, -00197
+02815, -01189, +17158, +00568, -00427, +00393
+03060, -00887, +17171, +00389, -00327, +00916
+03355, -00870, +17633, +00380, -00076, +01374
+03617, -00816, +17955, +00240, +00007, +01814
+03976, -00846, +17931, -00124, +00140, +02196
+04187, -00959, +18027, -00521, +00398, +02419
+04181, -01016, +18205, -00684, +00769, +02305
+04177, -01421, +18403, -00494, +00856, +02085
+04367, -01845, +18327, -00344, +00631, +02130
+04807, -01926, +17862, -00196, +00252, +02259
+05031, -01717, +17625, -00068, +00077, +02509
+05291, -01567, +17405, -00124, -00004, +02996
+05648, -01452, +17381, +00037, +00005, +03477
+05892, -01326, +17667, +00235, -00118, +04173
+06224, -01127, +17680, +00167, -00211, +04870
+06300, -00881, +17640, -00096, -00051, +05603
+06280, -00784, +17972, +00020, +00135, +06205
+06106, -00956, +18508, -00025, +00316, +06725
+06039, -00933, +18363, -00133, +00323, +07162
